-
Y45F10D.4,dnj-15,510413,504417,Y45F10D.4,K08D10.2,0.472,0.000,0.269,0.000,0.233,0.762,0.000,0.887,0.989
isp-1,cyc-1,501488,497719,F42G8.12.2,C54G4.8.1,0.472,0.000,0.491,0.000,0.803,0.800,0.760,0.342,0.997
R12C12.6,R10D12.12,505933,505786,R12C12.6a,R10D12.12,0.000,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.612
lbp-4,frh-1,513399,503451,ZK742.5.1,F59G1.7.2,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.420
sdhb-1,F27D4.1,501434,500171,F42A8.2.2,F27D4.1,0.079,0.000,0.000,0.000,0.695,0.000,0.000,0.203,0.745
aco-1,sdhb-1,513145,501434,ZK455.1.1,F42A8.2.2,0.000,0.000,0.000,0.000,0.239,0.000,0.000,0.354,0.475
F27D4.1,atp-2,500171,496479,F27D4.1,C34E10.6.3,0.000,0.000,0.000,0.000,0.380,0.000,0.000,0.400,0.603
arl-5,C16C8.5,513280,495357,ZK632.8,C16C8.5,0.000,0.000,0.000,0.000,0.371,0.101,0.000,0.153,0.455
Y45F10D.4,D2063.3,510413,498043,Y45F10D.4,D2063.3a,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.480,0.496
ttr-53,lpd-8,507332,505835,T14G10.3,R10H10.1.1,0.000,0.000,0.000,0.000,0.402,0.000,0.000,0.000,0.401
T23B12.1,C16C8.5,507835,495357,T23B12.1,C16C8.5,0.000,0.000,0.000,0.000,0.529,0.000,0.000,0.065,0.530
F42A8.3,B0035.3,501435,493518,F42A8.3,B0035.3,0.000,0.000,0.000,0.000,0.928,0.000,0.000,0.000,0.927
frh-1,cco-1,503451,500089,F59G1.7.2,F26E4.9.1,0.000,0.000,0.000,0.000,0.072,0.000,0.000,0.406,0.411
ttr-53,dhfr-1,507332,496614,T14G10.3,C36B1.7,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.462
D1007.4,C33H5.8,497863,496413,D1007.4,C33H5.8,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.456
lpd-8,F39H2.3,505835,501185,R10H10.1.1,F39H2.3.1,0.000,0.000,0.000,0.000,0.315,0.000,0.000,0.181,0.401
Y39B6A.3,B0205.6,510050,493550,Y39B6A.3b,B0205.6,0.243,0.000,0.000,0.000,0.092,0.000,0.000,0.904,0.924
C25H3.14,C06G3.8,495846,494623,C25H3.14.2,C06G3.8,0.000,0.000,0.000,0.000,0.466,0.000,0.000,0.000,0.466
Y54G11A.9,F39H2.3,511192,501185,Y54G11A.9,F39H2.3.1,0.000,0.000,0.000,0.000,0.113,0.384,0.000,0.722,0.827
F33G12.2,C33H5.8,500627,496413,F33G12.2,C33H5.8,0.000,0.000,0.000,0.000,0.449,0.000,0.000,0.000,0.449
lsm-1,F01F1.2,501251,498283,F40F8.9,F01F1.2.2,0.000,0.000,0.000,0.000,0.413,0.000,0.000,0.000,0.413
F42A9.8,B0035.3,501443,493518,F42A9.8,B0035.3,0.000,0.000,0.000,0.000,0.511,0.000,0.000,0.000,0.511
F48C1.5,D1007.4,502046,497863,F48C1.5,D1007.4,0.000,0.000,0.000,0.000,0.827,0.000,0.000,0.000,0.827
isp-1,sdha-1,501488,494251,F42G8.12.2,C03G5.1.1,0.000,0.000,0.000,0.000,0.400,0.080,0.747,0.272,0.876
R10D12.12,mif-3,505786,499038,R10D12.12,F13G3.9,0.000,0.000,0.000,0.000,0.411,0.000,0.000,0.000,0.411
F33G12.2,B0035.3,500627,493518,F33G12.2,B0035.3,0.000,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.611
C33H5.8,glod-4,496413,495314,C33H5.8,C16C10.10,0.000,0.000,0.000,0.000,0.416,0.000,0.000,0.000,0.416
aco-2,cyc-1,502670,497719,F54H12.1a,C54G4.8.1,0.000,0.000,0.000,0.000,0.444,0.533,0.000,0.245,0.777
Y73F8A.27,Y62E10A.6,512124,511603,Y73F8A.27,Y62E10A.6,0.000,0.000,0.000,0.000,0.000,0.615,0.000,0.904,0.960
R10D12.12,F39H2.3,505786,501185,R10D12.12,F39H2.3.1,0.000,0.000,0.000,0.000,0.404,0.000,0.000,0.000,0.404
ZK643.2,mif-3,513297,499038,ZK643.2,F13G3.9,0.000,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.418
T23B12.1,R12C12.6,507835,505933,T23B12.1,R12C12.6a,0.000,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.612
aco-1,glrx-5,513145,510792,ZK455.1.1,Y49E10.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.481,0.481
aos-1,C06G3.8,494752,494623,C08B6.9,C06G3.8,0.000,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.418
D1007.4,C06G3.8,497863,494623,D1007.4,C06G3.8,0.000,0.000,0.000,0.000,0.729,0.000,0.000,0.000,0.728
F48C1.5,F35H10.6,502046,500809,F48C1.5,F35H10.6,0.000,0.000,0.000,0.000,0.513,0.000,0.000,0.000,0.513
Y45F10D.4,F47B8.4,510413,501948,Y45F10D.4,F47B8.4,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.407,0.418
aco-1,frh-1,513145,503451,ZK455.1.1,F59G1.7.2,0.000,0.000,0.000,0.000,0.000,0.532,0.000,0.481,0.741
mdt-10,F36A2.8,506946,500836,T09A5.6,F36A2.8,0.000,0.000,0.000,0.000,0.439,0.000,0.000,0.000,0.439
nuo-2,sdha-2,507079,496423,T10E9.7a,C34B2.7.1,0.000,0.000,0.000,0.000,0.208,0.000,0.230,0.276,0.497
mdt-10,C16C8.5,506946,495357,T09A5.6,C16C8.5,0.000,0.000,0.000,0.000,0.408,0.000,0.000,0.000,0.408
nuo-2,mev-1,507079,506763,T10E9.7a,T07C4.7.2,0.064,0.000,0.000,0.000,0.811,0.000,0.000,0.158,0.831
F42A8.3,lsm-1,501435,501251,F42A8.3,F40F8.9,0.000,0.000,0.000,0.000,0.409,0.000,0.000,0.000,0.408
dhfr-1,C24D10.6,496614,495708,C36B1.7,C24D10.6,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.000,0.436
lpd-8,C33H5.8,505835,496413,R10H10.1.1,C33H5.8,0.000,0.000,0.000,0.000,0.478,0.000,0.000,0.000,0.478
mev-1,ucr-1,506763,502931,T07C4.7.2,F56D2.1.1,0.000,0.000,0.000,0.000,0.468,0.000,0.741,0.000,0.853
aco-2,sdha-2,502670,496423,F54H12.1a,C34B2.7.1,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.407,0.620
mev-1,frh-1,506763,503451,T07C4.7.2,F59G1.7.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.514,0.514
R10D12.12,C33H5.8,505786,496413,R10D12.12,C33H5.8,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.469
frh-1,F43G9.1,503451,501569,F59G1.7.2,F43G9.1.2,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.408,0.457
W02B12.9,mev-1,508500,506763,W02B12.9,T07C4.7.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.422,0.422
mdt-22,mdt-10,513562,506946,ZK970.3,T09A5.6,0.000,0.000,0.000,0.000,0.620,0.615,0.540,0.642,0.970
rpb-8,cyn-12,500110,496463,F26F4.11,C34D4.12,0.000,0.000,0.000,0.000,0.883,0.000,0.000,0.000,0.883
F42A9.8,C16C8.5,501443,495357,F42A9.8,C16C8.5,0.000,0.000,0.000,0.000,0.749,0.000,0.000,0.000,0.748
F36A2.8,C24D10.6,500836,495708,F36A2.8,C24D10.6,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.440
F48C1.5,aos-1,502046,494752,F48C1.5,C08B6.9,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.469
ZK643.2,rba-1,513297,504252,ZK643.2,K07A1.11,0.000,0.000,0.000,0.000,0.483,0.000,0.000,0.000,0.483
T09A5.7,lpd-8,506947,505835,T09A5.7.1,R10H10.1.1,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.000,0.401
atp-2,sdha-2,496479,496423,C34E10.6.3,C34B2.7.1,0.000,0.000,0.000,0.000,0.244,0.000,0.000,0.482,0.582
Y54E10A.5,F42A9.8,511110,501443,Y54E10A.5.1,F42A9.8,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.412
F42A9.8,cyn-12,501443,496463,F42A9.8,C34D4.12,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.491
R12C12.6,C34D4.13,505933,496464,R12C12.6a,C34D4.13,0.000,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.611
F33G12.2,C24D10.6,500627,495708,F33G12.2,C24D10.6,0.000,0.000,0.000,0.000,0.441,0.000,0.000,0.000,0.441
T09A5.7,mdt-10,506947,506946,T09A5.7.1,T09A5.6,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.451
mppb-1,frh-1,512624,503451,ZC410.2.2,F59G1.7.2,0.000,0.000,0.000,0.000,0.000,0.567,0.000,0.621,0.825
F33G12.2,C25H3.14,500627,495846,F33G12.2,C25H3.14.2,0.000,0.000,0.000,0.000,0.586,0.000,0.000,0.000,0.585
mppb-1,cco-1,512624,500089,ZC410.2.2,F26E4.9.1,0.000,0.000,0.000,0.000,0.329,0.568,0.739,0.192,0.925
E02H1.5,C34D4.13,498143,496464,E02H1.5.2,C34D4.13,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.000,0.406
ucr-1,F27D4.1,502931,500171,F56D2.1.1,F27D4.1,0.000,0.000,0.000,0.000,0.578,0.000,0.000,0.127,0.607
T23B12.1,C34D4.13,507835,496464,T23B12.1,C34D4.13,0.000,0.000,0.000,0.000,0.607,0.000,0.000,0.000,0.607
F55H2.7,F42A8.3,502840,501435,F55H2.7.1,F42A8.3,0.000,0.000,0.000,0.000,0.417,0.000,0.000,0.000,0.417
Y73F8A.27,B0205.6,512124,493550,Y73F8A.27,B0205.6,0.304,0.000,0.000,0.000,0.069,0.383,0.000,0.904,0.953
R10D12.12,C34D4.13,505786,496464,R10D12.12,C34D4.13,0.000,0.000,0.000,0.000,0.648,0.000,0.000,0.000,0.647
F55H2.7,C34D4.13,502840,496464,F55H2.7.1,C34D4.13,0.000,0.000,0.000,0.000,0.488,0.000,0.000,0.000,0.488
frh-1,C34D4.13,503451,496464,F59G1.7.2,C34D4.13,0.000,0.000,0.000,0.000,0.798,0.000,0.000,0.000,0.798
mdt-10,C34D4.13,506946,496464,T09A5.6,C34D4.13,0.000,0.000,0.000,0.000,0.683,0.000,0.000,0.000,0.683
K07G5.6,aco-2,504365,502670,K07G5.6.1,F54H12.1a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.480
F33G12.2,mif-3,500627,499038,F33G12.2,F13G3.9,0.000,0.000,0.000,0.000,0.472,0.000,0.000,0.000,0.472
F33G12.2,E02H1.5,500627,498143,F33G12.2,E02H1.5.2,0.000,0.000,0.000,0.000,0.426,0.000,0.000,0.000,0.425
nuo-2,cco-1,507079,500089,T10E9.7a,F26E4.9.1,0.000,0.000,0.000,0.000,0.746,0.000,0.000,0.762,0.935
D1007.4,C16C8.5,497863,495357,D1007.4,C16C8.5,0.000,0.000,0.000,0.000,0.481,0.000,0.000,0.000,0.480
immp-2,frh-1,511289,503451,Y55F3AM.8,F59G1.7.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400
ZK643.2,C16C8.5,513297,495357,ZK643.2,C16C8.5,0.000,0.000,0.000,0.000,0.531,0.000,0.000,0.000,0.530
W02B12.9,F21D5.3,508500,499662,W02B12.9,F21D5.3.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.545
Y73F8A.27,hsp-6,512124,496704,Y73F8A.27,C37H5.8,0.204,0.000,0.000,0.000,0.000,0.164,0.000,0.548,0.657
R10D12.12,lsm-1,505786,501251,R10D12.12,F40F8.9,0.000,0.000,0.000,0.000,0.619,0.000,0.000,0.000,0.619
adbp-1,vha-1,508411,505805,VW02B12L.4,R10E11.8.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.519,0.518
mdt-22,frh-1,513562,503451,ZK970.3,F59G1.7.2,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.454
F39H2.3,B0035.3,501185,493518,F39H2.3.1,B0035.3,0.000,0.000,0.000,0.000,0.446,0.000,0.000,0.000,0.446
aco-1,nuo-2,513145,507079,ZK455.1.1,T10E9.7a,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.580,0.594
Y73F8A.27,Y54G11A.9,512124,511192,Y73F8A.27,Y54G11A.9,0.277,0.000,0.000,0.000,0.144,0.222,0.000,0.549,0.736
R10E11.2.1,atp-2,505799,496479,R10E11.2.1,C34E10.6.3,0.341,0.000,0.000,0.000,0.314,0.311,0.250,0.000,0.716
Y67H2A.7,K07G5.6,511754,504365,Y67H2A.7,K07G5.6.1,0.000,0.000,0.000,0.000,0.134,0.000,0.000,0.440,0.483
glod-4,aos-1,495314,494752,C16C10.10,C08B6.9,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.452
F43G9.1,atp-2,501569,496479,F43G9.1.2,C34E10.6.3,0.000,0.000,0.000,0.000,0.642,0.000,0.000,0.228,0.706
dnj-15,hsp-6,504417,496704,K08D10.2,C37H5.8,0.204,0.000,0.000,0.000,0.000,0.614,0.000,0.192,0.718
Y73F8A.27,F56C11.3,512124,502894,Y73F8A.27,F56C11.3,0.000,0.000,0.000,0.000,0.214,0.000,0.000,0.448,0.537
F35H10.6,dhfr-1,500809,496614,F35H10.6,C36B1.7,0.000,0.000,0.000,0.000,0.523,0.000,0.000,0.000,0.523
ZK643.2,F42A9.8,513297,501443,ZK643.2,F42A9.8,0.000,0.000,0.000,0.000,0.665,0.000,0.000,0.000,0.665
F01F1.2,dhfr-1,498283,496614,F01F1.2.2,C36B1.7,0.000,0.000,0.000,0.000,0.445,0.000,0.000,0.000,0.445
frh-1,F36A2.8,503451,500836,F59G1.7.2,F36A2.8,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.460
Y45F10D.4,F27D4.1,510413,500171,Y45F10D.4,F27D4.1,0.000,0.000,0.000,0.000,0.135,0.000,0.000,0.535,0.570
Y45F10D.4,hsp-6,510413,496704,Y45F10D.4,C37H5.8,0.184,0.000,0.000,0.000,0.000,0.392,0.000,0.548,0.744
F42A8.3,F39H2.3,501435,501185,F42A8.3,F39H2.3.1,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
Y45F10D.4,lpd-8,510413,505835,Y45F10D.4,R10H10.1.1,0.266,0.000,0.000,0.000,0.367,0.614,0.000,0.733,0.941
lpd-8,B0035.3,505835,493518,R10H10.1.1,B0035.3,0.000,0.000,0.000,0.000,0.540,0.000,0.000,0.000,0.540
Y54G11A.9,glrx-5,511192,510792,Y54G11A.9,Y49E10.2,0.000,0.000,0.000,0.000,0.100,0.384,0.000,0.448,0.651
F42A9.8,C34D4.13,501443,496464,F42A9.8,C34D4.13,0.000,0.000,0.000,0.000,0.426,0.000,0.000,0.000,0.425
frh-1,isp-1,503451,501488,F59G1.7.2,F42G8.12.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.405
ttr-53,C34D4.13,507332,496464,T14G10.3,C34D4.13,0.000,0.000,0.000,0.000,0.474,0.000,0.000,0.000,0.474
F42A9.8,C24D10.6,501443,495708,F42A9.8,C24D10.6,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.000,0.436
glrx-5,Y45F10D.4,510792,510413,Y49E10.2,Y45F10D.4,0.000,0.000,0.000,0.000,0.188,0.000,0.000,0.548,0.609
T23B12.1,D1007.4,507835,497863,T23B12.1,D1007.4,0.000,0.000,0.000,0.000,0.819,0.000,0.000,0.000,0.819
F42A9.8,D1007.4,501443,497863,F42A9.8,D1007.4,0.000,0.000,0.000,0.000,0.537,0.000,0.000,0.000,0.537
adbp-1,R10E11.2.1,508411,505799,VW02B12L.4,R10E11.2.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
mdt-22,C06G3.8,513562,494623,ZK970.3,C06G3.8,0.000,0.000,0.000,0.000,0.519,0.000,0.000,0.000,0.518
ZK20.4,C06G3.8,512994,494623,ZK20.4a.1,C06G3.8,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.407
abtm-1,lpd-8,512139,505835,Y74C10AR.3,R10H10.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.760
mppb-1,sdha-1,512624,494251,ZC410.2.2,C03G5.1.1,0.000,0.000,0.000,0.000,0.208,0.000,0.644,0.000,0.699
glrx-5,hsp-6,510792,496704,Y49E10.2,C37H5.8,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.447,0.537
lsm-1,C06G3.8,501251,494623,F40F8.9,C06G3.8,0.000,0.000,0.000,0.000,0.625,0.000,0.000,0.000,0.625
mdt-22,lpd-8,513562,505835,ZK970.3,R10H10.1.1,0.000,0.000,0.000,0.000,0.411,0.000,0.000,0.000,0.411
frh-1,glod-4,503451,495314,F59G1.7.2,C16C10.10,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
aos-1,B0035.3,494752,493518,C08B6.9,B0035.3,0.000,0.000,0.000,0.000,0.693,0.000,0.000,0.000,0.692
lpd-8,hsp-6,505835,496704,R10H10.1.1,C37H5.8,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.401,0.499
rpb-8,C06G3.8,500110,494623,F26F4.11,C06G3.8,0.000,0.000,0.000,0.000,0.459,0.000,0.000,0.000,0.458
dnj-15,D1007.4,504417,497863,K08D10.2,D1007.4,0.000,0.000,0.000,0.000,0.575,0.000,0.000,0.000,0.575
K07G5.6,frh-1,504365,503451,K07G5.6.1,F59G1.7.2,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.405,0.430
Y54G11A.9,D2063.3,511192,498043,Y54G11A.9,D2063.3a,0.000,0.000,0.000,0.000,0.000,0.218,0.000,0.402,0.501
abtm-1,Y74C10AL.2,512139,512136,Y74C10AR.3,Y74C10AL.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.905
frh-1,C24D10.6,503451,495708,F59G1.7.2,C24D10.6,0.000,0.000,0.000,0.000,0.453,0.000,0.000,0.000,0.453
F48C1.5,C34D4.13,502046,496464,F48C1.5,C34D4.13,0.000,0.000,0.000,0.000,0.643,0.000,0.000,0.000,0.643
ZK643.2,T23B12.1,513297,507835,ZK643.2,T23B12.1,0.000,0.000,0.000,0.000,0.780,0.000,0.000,0.000,0.780
R10D12.12,cyn-12,505786,496463,R10D12.12,C34D4.12,0.000,0.000,0.000,0.000,0.649,0.000,0.000,0.000,0.649
Y45F10D.4,B0205.6,510413,493550,Y45F10D.4,B0205.6,0.410,0.000,0.261,0.000,0.444,0.615,0.000,0.880,0.985
mev-1,sdhb-1,506763,501434,T07C4.7.2,F42A8.2.2,0.472,0.000,0.000,0.000,0.711,0.776,0.974,0.453,0.999
lbp-4,F01F1.2,513399,498283,ZK742.5.1,F01F1.2.2,0.000,0.000,0.000,0.000,0.707,0.000,0.000,0.000,0.706
ZK643.2,C06G3.8,513297,494623,ZK643.2,C06G3.8,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.454
lpd-8,F33G12.2,505835,500627,R10H10.1.1,F33G12.2,0.000,0.000,0.000,0.000,0.583,0.000,0.000,0.000,0.583
ucr-1,sdhb-1,502931,501434,F56D2.1.1,F42A8.2.2,0.000,0.000,0.000,0.000,0.863,0.000,0.746,0.180,0.967
ZK643.2,C34D4.13,513297,496464,ZK643.2,C34D4.13,0.000,0.000,0.000,0.000,0.403,0.000,0.000,0.000,0.402
F48E8.3,isp-1,502070,501488,F48E8.3.1,F42G8.12.2,0.000,0.000,0.000,0.000,0.274,0.104,0.736,0.274,0.848
mdt-22,T23B12.1,513562,507835,ZK970.3,T23B12.1,0.000,0.000,0.000,0.000,0.507,0.000,0.000,0.000,0.507
T23B12.1,dnj-15,507835,504417,T23B12.1,K08D10.2,0.000,0.000,0.000,0.000,0.449,0.000,0.000,0.000,0.449
frh-1,vrk-1,503451,500220,F59G1.7.2,F28B12.3.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,0.546
cyc-1,sdha-2,497719,496423,C54G4.8.1,C34B2.7.1,0.000,0.000,0.000,0.000,0.336,0.000,0.747,0.402,0.885
lpd-8,C06G3.8,505835,494623,R10H10.1.1,C06G3.8,0.000,0.000,0.000,0.000,0.519,0.000,0.000,0.000,0.518
frh-1,D1007.4,503451,497863,F59G1.7.2,D1007.4,0.000,0.000,0.000,0.000,0.532,0.000,0.000,0.000,0.532
F43G9.1,cco-1,501569,500089,F43G9.1.2,F26E4.9.1,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.409,0.421
F42A8.3,C16C8.5,501435,495357,F42A8.3,C16C8.5,0.000,0.000,0.000,0.000,0.456,0.000,0.000,0.000,0.456
Y54G11A.9,B0205.6,511192,493550,Y54G11A.9,B0205.6,0.243,0.000,0.000,0.000,0.092,0.000,0.000,0.345,0.487
lpd-8,R10D12.12,505835,505786,R10H10.1.1,R10D12.12,0.000,0.000,0.000,0.000,0.665,0.000,0.000,0.000,0.665
R10D12.12,F43G9.13,505786,501573,R10D12.12,F43G9.13.2,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.400
arl-5,lsm-1,513280,501251,ZK632.8,F40F8.9,0.000,0.000,0.000,0.000,0.431,0.000,0.000,0.000,0.431
mev-1,isp-1,506763,501488,T07C4.7.2,F42G8.12.2,0.000,0.000,0.000,0.000,0.589,0.000,0.760,0.760,0.973
aco-1,F43G9.1,513145,501569,ZK455.1.1,F43G9.1.2,0.199,0.000,0.000,0.000,0.153,0.000,0.973,0.548,0.990
ZK20.4,lpd-8,512994,505835,ZK20.4a.1,R10H10.1.1,0.000,0.000,0.000,0.000,0.594,0.000,0.000,0.000,0.594
F01F1.2,C06G3.8,498283,494623,F01F1.2.2,C06G3.8,0.000,0.000,0.000,0.000,0.597,0.000,0.000,0.000,0.597
abtm-1,Y45F10D.4,512139,510413,Y74C10AR.3,Y45F10D.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
mppb-1,mev-1,512624,506763,ZC410.2.2,T07C4.7.2,0.000,0.000,0.000,0.000,0.445,0.000,0.741,0.000,0.847
Y62E10A.6,lpd-8,511603,505835,Y62E10A.6,R10H10.1.1,0.000,0.000,0.000,0.000,0.109,0.000,0.000,0.766,0.777
cyc-1,atp-2,497719,496479,C54G4.8.1,C34E10.6.3,0.000,0.000,0.000,0.000,0.791,0.000,0.000,0.224,0.827
T09F3.2,frh-1,506990,503451,T09F3.2.2,F59G1.7.2,0.000,0.000,0.000,0.000,0.000,0.534,0.000,0.000,0.534
dnj-21,frh-1,507480,503451,T19B4.4,F59G1.7.2,0.000,0.000,0.000,0.000,0.313,0.000,0.000,0.404,0.563
ucr-1,aco-2,502931,502670,F56D2.1.1,F54H12.1a,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.440,0.620
cyc-1,sdha-1,497719,494251,C54G4.8.1,C03G5.1.1,0.000,0.000,0.000,0.000,0.462,0.000,0.747,0.402,0.907
R10E11.2.1,vrk-1,505799,500220,R10E11.2.1,F28B12.3.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.514,0.514
abtm-1,glrx-5,512139,510792,Y74C10AR.3,Y49E10.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.642,0.642
lpd-8,C24D10.6,505835,495708,R10H10.1.1,C24D10.6,0.000,0.000,0.000,0.000,0.693,0.000,0.000,0.000,0.693
dnj-21,dnj-15,507480,504417,T19B4.4,K08D10.2,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.548,0.573
D1007.4,cyn-12,497863,496463,D1007.4,C34D4.12,0.000,0.000,0.000,0.000,0.519,0.000,0.000,0.000,0.518
Y45F10D.4,nuo-2,510413,507079,Y45F10D.4,T10E9.7a,0.000,0.000,0.000,0.000,0.227,0.000,0.000,0.275,0.403
dhfr-1,C16C8.5,496614,495357,C36B1.7,C16C8.5,0.000,0.000,0.000,0.000,0.314,0.000,0.000,0.184,0.402
mdt-22,F42A9.8,513562,501443,ZK970.3,F42A9.8,0.000,0.000,0.000,0.000,0.507,0.000,0.000,0.000,0.507
frh-1,sdha-2,503451,496423,F59G1.7.2,C34B2.7.1,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.145,0.438
mdt-10,D1007.4,506946,497863,T09A5.6,D1007.4,0.000,0.000,0.000,0.000,0.850,0.000,0.000,0.000,0.849
T23B12.1,mif-3,507835,499038,T23B12.1,F13G3.9,0.000,0.000,0.000,0.000,0.568,0.000,0.000,0.000,0.567
F42A8.3,aos-1,501435,494752,F42A8.3,C08B6.9,0.000,0.000,0.000,0.000,0.569,0.000,0.000,0.000,0.569
Y62E10A.6,B0205.6,511603,493550,Y62E10A.6,B0205.6,0.000,0.000,0.000,0.000,0.185,0.000,0.000,0.904,0.916
R10D12.12,F35H10.6,505786,500809,R10D12.12,F35H10.6,0.000,0.000,0.000,0.000,0.556,0.000,0.000,0.000,0.556
aco-1,abtm-1,513145,512139,ZK455.1.1,Y74C10AR.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.481,0.481
Y74C10AL.2,B0205.6,512136,493550,Y74C10AL.2,B0205.6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.740,0.740
Y73F8A.27,glrx-5,512124,510792,Y73F8A.27,Y49E10.2,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.549,0.552
F42A8.3,mif-3,501435,499038,F42A8.3,F13G3.9,0.000,0.000,0.000,0.000,0.416,0.000,0.000,0.000,0.416
immp-2,dnj-21,511289,507480,Y55F3AM.8,T19B4.4,0.000,0.000,0.000,0.000,0.165,0.000,0.000,0.401,0.466
F55H2.7,C16C8.5,502840,495357,F55H2.7.1,C16C8.5,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.440
T23B12.1,F42A9.8,507835,501443,T23B12.1,F42A9.8,0.000,0.000,0.000,0.000,0.699,0.000,0.000,0.000,0.698
dhfr-1,C06G3.8,496614,494623,C36B1.7,C06G3.8,0.000,0.000,0.000,0.000,0.595,0.000,0.000,0.000,0.595
F43G9.1,sdha-1,501569,494251,F43G9.1.2,C03G5.1.1,0.069,0.000,0.000,0.000,0.351,0.000,0.000,0.175,0.433
F45H11.5,F35H10.6,501782,500809,F45H11.5,F35H10.6,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
Y74C10AL.2,frh-1,512136,503451,Y74C10AL.2,F59G1.7.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.512
Y74C10AL.2,Y73F8A.27,512136,512124,Y74C10AL.2,Y73F8A.27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.740,0.740
T23B12.1,C24D10.6,507835,495708,T23B12.1,C24D10.6,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.420
Y45F10D.4,aco-2,510413,502670,Y45F10D.4,F54H12.1a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.480
frh-1,B0495.7,503451,493894,F59G1.7.2,B0495.7.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.401
rpb-8,F01F1.2,500110,498283,F26F4.11,F01F1.2.2,0.000,0.000,0.000,0.000,0.464,0.000,0.000,0.000,0.463
frh-1,lsm-1,503451,501251,F59G1.7.2,F40F8.9,0.000,0.000,0.000,0.000,0.506,0.000,0.000,0.000,0.506
