-
clh-1,lys-5,508246,503163,T27D12.2a,F58B3.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.512
akt-2,ras-1,500297,497019,F28H6.1a,C44C11.1a.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.520
rbx-1,elb-1,513047,510187,ZK287.5.1,Y41C4A.10,0.000,0.000,0.000,0.000,0.000,0.615,0.463,0.589,0.903
let-23,hif-1,512809,501064,ZK1067.1c,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.448,0.448
let-23,let-363,512809,493652,ZK1067.1c,B0261.2a,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.587,0.762
sir-2.1,hda-4,505862,494970,R11A8.4.1,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.216,0.459,0.157,0.593
F40F12.7,akt-2,501233,500297,F40F12.7.3,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.139,0.156,0.344,0.458
ubq-2,F54F7.10,512753,502654,ZK1010.1.1,F54F7.10,0.000,0.000,0.000,0.000,0.095,0.000,0.900,0.436,0.941
pgk-1,smo-1,506343,504806,T03F1.3,K12C11.2.2,0.000,0.000,0.000,0.000,0.000,0.734,0.000,0.000,0.734
sptf-3,jun-1,510155,508033,Y40B1A.4,T24H10.7a,0.000,0.000,0.000,0.000,0.000,0.316,0.459,0.196,0.661
F25B5.4a.3,apl-1,499925,496926,F25B5.4a.3,C42D8.8a,0.000,0.000,0.000,0.000,0.000,0.610,0.000,0.180,0.659
ubq-2,F25B5.4a.3,512753,499925,ZK1010.1.1,F25B5.4a.3,0.000,0.000,0.000,0.940,0.159,0.632,0.000,0.592,0.680
F41C3.1,vhl-1,501318,498552,F41C3.1,F08G12.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.760
R05F9.6,hif-1,505441,501064,R05F9.6,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.110,0.486
sma-9,hif-1,506479,501064,T05A10.1m,F38A6.3b,0.000,0.000,0.000,0.000,0.419,0.000,0.000,0.201,0.504
sptf-3,sma-4,510155,505919,Y40B1A.4,R12B2.1a.3,0.000,0.000,0.000,0.000,0.000,0.530,0.408,0.176,0.739
Y71H10A.1,enol-1,511960,507646,Y71H10A.1a,T21B10.2c.1,0.172,0.000,0.000,0.000,0.314,0.000,0.000,0.272,0.529
nhr-77,akt-2,507374,500297,T15D6.6,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.304,0.403,0.544,0.784
let-60,rack-1,513421,504072,ZK792.6,K04D7.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.126,0.496
pyk-2,Y71H10A.1,513226,511960,ZK593.1,Y71H10A.1a,0.357,0.000,0.000,0.000,0.328,0.000,0.000,0.000,0.539
lys-5,C54F6.5,503163,497703,F58B3.2,C54F6.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
jun-1,R08F11.7,508033,505671,T24H10.7a,R08F11.7,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.481,0.668
pme-2,trt-1,498142,498094,E02H1.4,DY3.4a.1,0.000,0.000,0.000,0.000,0.378,0.000,0.000,0.103,0.404
exo-3,hif-1,505691,501064,R09B3.1a,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.216,0.460,0.515,0.766
nos-3,sir-2.1,511021,505862,Y53C12B.3b,R11A8.4.1,0.000,0.000,0.000,0.000,0.000,0.290,0.402,0.204,0.615
hif-1,nhr-23,501064,494107,F38A6.3b,C01H6.5a,0.000,0.000,0.000,0.000,0.000,0.082,0.900,0.075,0.903
elc-1,F54F7.10,512300,502654,Y82E9BR.15,F54F7.10,0.000,0.000,0.000,0.878,0.000,0.000,0.900,0.000,0.899
akt-2,C49F5.5,500297,497357,F28H6.1a,C49F5.5,0.000,0.000,0.000,0.000,0.000,0.139,0.156,0.344,0.458
elc-1,F52C6.3,512300,502252,Y82E9BR.15,F52C6.3,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.440,0.450
ver-1,F08B12.1,507426,498480,T17A3.1,F08B12.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.404
hif-1,pyk-1,501064,499993,F38A6.3b,F25H5.3e,0.000,0.000,0.000,0.000,0.000,0.160,0.455,0.091,0.527
cyk-4,bir-2,504449,497404,K08E3.6.2,C50B8.2,0.000,0.000,0.000,0.000,0.452,0.000,0.403,0.145,0.682
clec-71,lys-5,510460,503163,Y46C8AL.4,F58B3.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.700
Y48G10A.3,hif-1,510712,501064,Y48G10A.3,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.101,0.481
nhr-77,K10B4.1,507374,504649,T15D6.6,K10B4.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.415
trt-1,daf-21,498094,497248,DY3.4a.1,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.568,0.000,0.180,0.622
cyp-34A4,C23G10.11,507003,495633,T09H2.1,C23G10.11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.587
akt-2,sod-2,500297,498735,F28H6.1a,F10D11.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.415
cul-2,elb-1,513191,510187,ZK520.4a,Y41C4A.10,0.000,0.000,0.000,0.000,0.000,0.563,0.463,0.869,0.965
cul-2,csn-5,513191,493955,ZK520.4a,B0547.1.1,0.000,0.000,0.000,0.000,0.080,0.632,0.000,0.227,0.702
hif-1,vhl-1,501064,498552,F38A6.3b,F08G12.4,0.000,0.000,0.000,0.000,0.000,0.667,0.406,0.699,0.932
let-23,akt-2,512809,500297,ZK1067.1c,F28H6.1a,0.000,0.000,0.000,0.545,0.000,0.102,0.403,0.769,0.624
akt-2,aha-1,500297,495754,F28H6.1a,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.311,0.561
egl-9,ftn-1,499784,497699,F22E12.4a.2,C54F6.14,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.829,0.829
jun-1,F40F12.7,508033,501233,T24H10.7a,F40F12.7.3,0.000,0.000,0.000,0.000,0.115,0.217,0.320,0.261,0.577
enol-1,aha-1,507646,495754,T21B10.2c.1,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.124,0.494
rbx-1,rbx-2,513047,505782,ZK287.5.1,R10A10.2,0.000,0.000,0.000,0.921,0.213,0.000,0.540,0.638,0.632
T01G5.1,F08B12.1,506203,498480,T01G5.1,F08B12.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400
scd-1,hif-1,503649,501064,H20J18.1a.2,F38A6.3b,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.429
sir-2.1,F40F12.7,505862,501233,R11A8.4.1,F40F12.7.3,0.000,0.000,0.000,0.000,0.000,0.216,0.320,0.198,0.514
elc-1,rack-1,512300,504072,Y82E9BR.15,K04D7.1.1,0.000,0.000,0.000,0.000,0.000,0.312,0.405,0.569,0.799
pha-4,akt-2,501062,500297,F38A6.1a,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.372,0.600
bir-1,apl-1,508275,496926,T27F2.3.1,C42D8.8a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.404
bir-1,akt-1,508275,495052,T27F2.3.1,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.563,0.571
ldh-1,aha-1,498991,495754,F13D12.2,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.167,0.459,0.183,0.581
T21B4.4,aha-1,507659,495754,T21B4.4a,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.080,0.469
akt-2,hlh-8,500297,494134,F28H6.1a,C02B8.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.417
lin-45,hif-1,512030,501064,Y73B6A.5a.3,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.497,0.497
nos-3,hda-4,511021,494970,Y53C12B.3b,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.448,0.647
daf-3,C49F5.5,499948,497357,F25E2.5a,C49F5.5,0.000,0.000,0.000,0.000,0.000,0.210,0.156,0.504,0.624
K10B4.1,akt-2,504649,500297,K10B4.1,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.526,0.526
sma-9,scd-1,506479,503649,T05A10.1m,H20J18.1a.2,0.000,0.000,0.000,0.000,0.679,0.000,0.000,0.000,0.679
enol-1,K02B2.1,507646,503865,T21B10.2c.1,K02B2.1,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.168,0.402
sptf-3,cbp-1,510155,505798,Y40B1A.4,R10E11.1b,0.000,0.000,0.000,0.000,0.000,0.307,0.403,0.182,0.614
enol-1,F52C6.3,507646,502252,T21B10.2c.1,F52C6.3,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.094,0.546
ubq-2,C30C11.4,512753,496136,ZK1010.1.1,C30C11.4.2,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.588,0.604
Y71H10A.1,hif-1,511960,501064,Y71H10A.1a,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.088,0.424
F41C3.1,cpr-2,501318,500870,F41C3.1,F36D3.9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.587
frh-1,hif-1,503451,501064,F59G1.7.2,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.101,0.483
smo-1,hif-1,504806,501064,K12C11.2.2,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.616,0.000,0.000,0.616
oac-31,F41C3.1,502304,501318,F52F10.3,F41C3.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.407
rbx-1,vhl-1,513047,498552,ZK287.5.1,F08G12.4,0.000,0.000,0.000,0.000,0.000,0.384,0.407,0.192,0.664
rbx-1,F54F7.10,513047,502654,ZK287.5.1,F54F7.10,0.000,0.000,0.000,0.000,0.080,0.156,0.936,0.000,0.943
bir-1,sir-2.1,508275,505862,T27F2.3.1,R11A8.4.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.718,0.718
R05F9.6,pyk-1,505441,499993,R05F9.6,F25H5.3e,0.000,0.000,0.000,0.000,0.383,0.000,0.000,0.545,0.700
exo-3,F25B5.4a.3,505691,499925,R09B3.1a,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.533
F41C3.1,clec-52,501318,493593,F41C3.1,B0218.8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.587
sir-2.1,C29F9.6,505862,496105,R11A8.4.1,C29F9.6,0.000,0.000,0.000,0.000,0.000,0.216,0.320,0.198,0.514
let-23,ver-3,512809,503430,ZK1067.1c,F59F3.1,0.000,0.000,0.000,0.532,0.000,0.382,0.000,0.154,0.410
F17A9.3,aha-1,499358,495754,F17A9.3,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.294,0.000,0.548,0.659
ubq-2,hif-1,512753,501064,ZK1010.1.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.103,0.900,0.404,0.939
clec-71,C23G10.11,510460,495633,Y46C8AL.4,C23G10.11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.515
daf-3,csn-5,499948,493955,F25E2.5a,B0547.1.1,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.537,0.768
let-60,sptf-3,513421,510155,ZK792.6,Y40B1A.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.435,0.435
lin-45,akt-2,512030,500297,Y73B6A.5a.3,F28H6.1a,0.000,0.000,0.000,0.598,0.000,0.305,0.403,0.742,0.686
daf-3,F25B5.4a.3,499948,499925,F25E2.5a,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.401,0.703
hif-1,pha-4,501064,501062,F38A6.3b,F38A6.1a,0.000,0.000,0.000,0.000,0.179,0.176,0.000,0.309,0.468
pgk-1,ldh-1,506343,498991,T03F1.3,F13D12.2,0.000,0.000,0.000,0.000,0.378,0.000,0.000,0.407,0.607
ras-1,C30C11.4,497019,496136,C44C11.1a.1,C30C11.4.2,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.082,0.540
clh-1,hif-1,508246,501064,T27D12.2a,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.408
K02B2.1,hif-1,503865,501064,K02B2.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.102,0.432
let-60,akt-2,513421,500297,ZK792.6,F28H6.1a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.683
F48E3.2,hif-1,502061,501064,F48E3.2,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.346,0.414
swan-1,C54F6.5,502401,497703,F53C11.8.2,C54F6.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.588,0.587
swan-1,hif-1,502401,501064,F53C11.8.2,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.408
C29F9.6,aha-1,496105,495754,C29F9.6,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.097,0.316,0.261,0.480
ubq-2,rack-1,512753,504072,ZK1010.1.1,K04D7.1.1,0.000,0.000,0.000,0.000,0.999,0.614,0.000,0.191,0.999
rack-1,F52C6.3,504072,502252,K04D7.1.1,F52C6.3,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.181,0.590
K10B4.1,H19M22.3,504649,503632,K10B4.1,H19M22.3a,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.546,0.546
smf-1,hif-1,504768,501064,K11G12.4a,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.409,0.623
nhr-77,F40F12.7,507374,501233,T15D6.6,F40F12.7.3,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.320,0.585
F52C6.3,daf-21,502252,497248,F52C6.3,C47E8.5.1,0.000,0.000,0.000,0.000,0.080,0.380,0.000,0.352,0.579
ubq-2,elb-1,512753,510187,ZK1010.1.1,Y41C4A.10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.474
T21D11.1,hif-1,507687,501064,T21D11.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.064,0.403
egl-9,C17G10.1,499784,495466,F22E12.4a.2,C17G10.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.407
enol-1,pyk-1,507646,499993,T21B10.2c.1,F25H5.3e,0.264,0.000,0.000,0.000,0.811,0.000,0.972,0.322,0.996
let-60,R08F11.7,513421,505671,ZK792.6,R08F11.7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.424
clh-1,oac-31,508246,502304,T27D12.2a,F52F10.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.587,0.587
aldo-1,F25B5.4a.3,506555,499925,T05D4.1.2,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.103,0.410
hif-1,C17G10.1,501064,495466,F38A6.3b,C17G10.1.1,0.000,0.000,0.000,0.000,0.000,0.378,0.156,0.265,0.561
elb-1,hif-1,510187,501064,Y41C4A.10,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.216,0.460,0.203,0.616
F40F12.7,hif-1,501233,501064,F40F12.7.3,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.132,0.470
jun-1,csn-5,508033,493955,T24H10.7a,B0547.1.1,0.000,0.000,0.000,0.000,0.000,0.184,0.459,0.764,0.881
Y71H10A.1,pgk-1,511960,506343,Y71H10A.1a,T03F1.3,0.092,0.000,0.000,0.000,0.308,0.000,0.000,0.594,0.710
elc-2,hif-1,508659,501064,W03H1.2,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.383,0.936,0.170,0.962
akt-2,F25B5.4a.3,500297,499925,F28H6.1a,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.441,0.630
F28C10.3,trt-1,500237,498094,F28C10.3,DY3.4a.1,0.000,0.000,0.000,0.000,0.000,0.379,0.404,0.407,0.750
clh-1,clec-52,508246,493593,T27D12.2a,B0218.8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.408
K10B4.1,ftn-2,504649,497902,K10B4.1,D1037.3.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
rbx-2,F52C6.3,505782,502252,R10A10.2,F52C6.3,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.347,0.410
sepa-1,F28C10.3,504907,500237,M01E5.6,F28C10.3,0.000,0.000,0.000,0.000,0.000,0.168,0.157,0.279,0.425
lin-40,hif-1,508235,501064,T27C4.4a,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.354,0.678
Y110A7A.6,aha-1,509237,495754,Y110A7A.6a.3,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.082,0.419
egl-3,PP2B,497525,494171,C51E3.7a.1,C02F4.2c,0.000,0.000,0.000,0.000,0.384,0.000,0.000,0.144,0.437
akt-1,let-363,495052,493652,C12D8.10b.2,B0261.2a,0.000,0.000,0.000,0.000,0.140,0.380,0.936,0.735,0.989
sir-2.1,pme-2,505862,498142,R11A8.4.1,E02H1.4,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.451,0.529
smo-1,daf-21,504806,497248,K12C11.2.2,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.096,0.405
sepa-1,hif-1,504907,501064,M01E5.6,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.304,0.401,0.151,0.597
aha-1,akt-1,495754,495052,C25A1.11,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.311,0.561
nhr-77,C29F9.6,507374,496105,T15D6.6,C29F9.6,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.320,0.585
sptf-3,C29F9.5,510155,496104,Y40B1A.4,C29F9.5,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.171,0.494
let-60,ver-4,513421,503433,ZK792.6,F59F3.5,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.359,0.421
oac-31,C54F6.5,502304,497703,F52F10.3,C54F6.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.407
lin-45,daf-21,512030,497248,Y73B6A.5a.3,C47E8.5.1,0.000,0.000,0.000,0.000,0.000,0.534,0.000,0.103,0.554
jun-1,F25B5.4a.3,508033,499925,T24H10.7a,F25B5.4a.3,0.000,0.000,0.000,0.000,0.000,0.614,0.000,0.583,0.828
rbx-1,elc-1,513047,512300,ZK287.5.1,Y82E9BR.15,0.000,0.000,0.000,0.000,0.080,0.156,0.936,0.393,0.963
H36L18.1,hif-1,503734,501064,H36L18.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.064,0.403
sma-4,C29F9.6,505919,496105,R12B2.1a.3,C29F9.6,0.000,0.000,0.000,0.000,0.000,0.210,0.156,0.504,0.624
sir-2.1,C29F9.5,505862,496104,R11A8.4.1,C29F9.5,0.000,0.000,0.000,0.000,0.000,0.216,0.320,0.198,0.514
cpr-2,C23G10.11,500870,495633,F36D3.9,C23G10.11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.512
R08F11.7,hif-1,505671,501064,R08F11.7,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,0.419
let-23,ubq-2,512809,512753,ZK1067.1c,ZK1010.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.515,0.948
T01G5.1,hif-1,506203,501064,T01G5.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.407,0.621
rack-1,daf-21,504072,497248,K04D7.1.1,C47E8.5.1,0.000,0.000,0.000,0.000,0.359,0.100,0.000,0.128,0.427
smo-1,C30C11.4,504806,496136,K12C11.2.2,C30C11.4.2,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.191,0.466
nfi-1,nhr-14,512922,506129,ZK1290.4c,T01B10.4a.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.545
hif-1,sod-2,501064,498735,F38A6.3b,F10D11.1.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.435,0.435
sod-2,akt-1,498735,495052,F10D11.1.1,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.412,0.413
nhr-77,hda-4,507374,494970,T15D6.6,C10E2.3,0.000,0.000,0.000,0.000,0.000,0.533,0.459,0.196,0.769
Y65B4BR.1,C54F6.5,511661,497703,Y65B4BR.1,C54F6.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
hif-1,pme-2,501064,498142,F38A6.3b,E02H1.4,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.335,0.404
nfi-1,hif-1,512922,501064,ZK1290.4c,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.583
elc-1,elc-2,512300,508659,Y82E9BR.15,W03H1.2,0.000,0.000,0.000,0.930,0.000,0.000,0.900,0.000,0.899
K02B2.1,pyk-1,503865,499993,K02B2.1,F25H5.3e,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.513
K10B4.1,ras-1,504649,497019,K10B4.1,C44C11.1a.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.424
jun-1,trt-1,508033,498094,T24H10.7a,DY3.4a.1,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.095,0.478
rbx-1,F52C6.3,513047,502252,ZK287.5.1,F52C6.3,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.548,0.773
clec-71,swan-1,510460,502401,Y46C8AL.4,F53C11.8.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.513
hif-1,aldo-2,501064,498278,F38A6.3b,F01F1.12a,0.000,0.000,0.000,0.000,0.102,0.000,0.408,0.068,0.435
let-60,nhr-77,513421,507374,ZK792.6,T15D6.6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.564,0.564
akt-2,C02F12.8,500297,494168,F28H6.1a,C02F12.8,0.000,0.000,0.000,0.000,0.000,0.168,0.157,0.279,0.425
F08B12.1,C50F7.10,498480,497485,F08B12.1,C50F7.10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.405
sir-2.1,bir-2,505862,497404,R11A8.4.1,C50B8.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.520,0.520
Y71H10A.1,K02B2.1,511960,503865,Y71H10A.1a,K02B2.1,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.404,0.936
F40F12.7,akt-1,501233,495052,F40F12.7.3,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.139,0.156,0.344,0.458
Y65B4BR.1,swan-1,511661,502401,Y65B4BR.1,F53C11.8.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.513
ver-1,hif-1,507426,501064,T17A3.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.423,0.632
F25B5.4a.3,pme-2,499925,498142,F25B5.4a.3,E02H1.4,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.000,0.530
let-23,jun-1,512809,508033,ZK1067.1c,T24H10.7a,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.536,0.770
cyp-34A4,lys-5,507003,503163,T09H2.1,F58B3.2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
ZK1010.10,hif-1,512754,501064,ZK1010.10,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.530,0.403,0.151,0.729
ver-3,hif-1,503430,501064,F59F3.1,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.423,0.632
sma-4,cbp-1,505919,505798,R12B2.1a.3,R10E11.1b,0.000,0.000,0.000,0.000,0.000,0.532,0.871,0.561,0.970
hif-1,cpr-2,501064,500870,F38A6.3b,F36D3.9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.409
cyp-34A4,F41C3.1,507003,501318,T09H2.1,F41C3.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.760
F54F7.10,vhl-1,502654,498552,F54F7.10,F08G12.4,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.523,0.696
sptf-3,PP2B,510155,494171,Y40B1A.4,C02F4.2c,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.352,0.458
F41C3.1,C54F6.5,501318,497703,F41C3.1,C54F6.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.760
smo-1,daf-3,504806,499948,K12C11.2.2,F25E2.5a,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.064,0.536
aldo-1,aldo-2,506555,498278,T05D4.1.2,F01F1.12a,0.000,0.000,0.525,0.954,0.142,0.000,0.900,0.000,0.910
ldh-1,aldo-2,498991,498278,F13D12.2,F01F1.12a,0.000,0.000,0.000,0.000,0.153,0.000,0.800,0.000,0.819
nhr-77,ras-1,507374,497019,T15D6.6,C44C11.1a.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.535,0.535
sir-2.1,aha-1,505862,495754,R11A8.4.1,C25A1.11,0.000,0.000,0.000,0.000,0.000,0.535,0.459,0.102,0.743
pgk-1,C50F4.2,506343,497477,T03F1.3,C50F4.2,0.092,0.000,0.000,0.000,0.208,0.000,0.000,0.594,0.667
ZK1010.10,jun-1,512754,508033,ZK1010.10,T24H10.7a,0.000,0.000,0.000,0.000,0.000,0.306,0.403,0.351,0.694
nos-3,akt-1,511021,495052,Y53C12B.3b,C12D8.10b.2,0.000,0.000,0.000,0.000,0.000,0.168,0.157,0.279,0.425
clec-71,C54F6.5,510460,497703,Y46C8AL.4,C54F6.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.589
hif-1,ldh-1,501064,498991,F38A6.3b,F13D12.2,0.000,0.000,0.000,0.000,0.000,0.176,0.459,0.201,0.594
ubq-2,ftn-2,512753,497902,ZK1010.1.1,D1037.3.4,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.456,0.467
sptf-3,hif-1,510155,501064,Y40B1A.4,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.533,0.459,0.080,0.735
sptf-3,F40F12.7,510155,501233,Y40B1A.4,F40F12.7.3,0.000,0.000,0.000,0.000,0.000,0.216,0.316,0.171,0.494
pgk-1,aldo-2,506343,498278,T03F1.3,F01F1.12a,0.304,0.000,0.000,0.000,0.199,0.082,0.000,0.324,0.580
elc-2,rbx-2,508659,505782,W03H1.2,R10A10.2,0.000,0.000,0.000,0.000,0.079,0.087,0.400,0.260,0.546
hif-1,wht-4,501064,498338,F38A6.3b,F02E11.1,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.000,0.401
F48E8.4,egl-9,502071,499784,F48E8.4,F22E12.4a.2,0.000,0.000,0.000,0.000,0.000,0.184,0.459,0.438,0.718
enol-1,aldo-1,507646,506555,T21B10.2c.1,T05D4.1.2,0.000,0.000,0.000,0.000,0.516,0.000,0.800,0.256,0.918
F25B5.4a.3,C30C11.4,499925,496136,F25B5.4a.3,C30C11.4.2,0.000,0.000,0.000,0.000,0.254,0.573,0.000,0.611,0.859
nos-3,hif-1,511021,501064,Y53C12B.3b,F38A6.3b,0.000,0.000,0.000,0.000,0.000,0.304,0.401,0.151,0.597
hda-4,C02F12.8,494970,494168,C10E2.3,C02F12.8,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.448,0.647
